[18:45:10.302], MIX, 18, -->, STTP, 1, list, 9b011369, SETUP, , , 
[18:45:10.361], MIX, 18, -->, STTP, 2, list, e1a054a0, SETUP, , , 
[18:45:10.361], MIX, 18, -->, STTP, 3, list, ba371d28, SETUP, , , 
[18:45:10.362], MIX, 18, -->, STTP, 4, list, 902987cf, SETUP, , , 
[18:45:10.363], MIX, 18, -->, STTP, 5, list, 1a80827b, SETUP, , , 
[18:45:10.363], MIX, 18, -->, STTP, 6, list, 10d20bed, SETUP, , , 
[18:45:10.364], MIX, 18, -->, STTP, 7, list, 7e552565, SETUP, , , 
[18:45:10.364], MIX, 18, -->, STTP, 8, list, 4da51d4a, SETUP, , , 
[18:45:10.365], MIX, 18, -->, STTP, 9, list, 757301ad, SETUP, , , 
[18:45:10.366], MIX, 18, -->, STTP, 10, list, bc671f94, SETUP, , , 
[18:45:10.366], MIX, 18, -->, STTP, 11, list, 26487f5a, SETUP, , , 
[18:45:10.367], MIX, 18, -->, STTP, 12, list, abee12b1, SETUP, , , 
[18:45:10.368], MIX, 18, -->, STTP, 13, list, 4f2f9de5, SETUP, , , 
[18:45:10.368], MIX, 18, -->, STTP, 14, list, 8ae7a513, SETUP, , , 
[18:45:10.369], MIX, 18, -->, STTP, 15, list, 5ae6b9bd, SETUP, , , 
[18:45:10.369], MIX, 18, -->, STTP, 16, list, e8a8b540, SETUP, , , 
[18:45:10.370], MIX, 18, -->, STTP, 17, list, ae210da8, SETUP, , , 
[18:45:10.371], MIX, 18, -->, STTP, 18, list, 3fd97fd7, SETUP, , , 
[18:45:10.372], MIX, 18, -->, STTP, 19, list, d14f8c41, SETUP, , , 
[18:45:10.373], MIX, 18, -->, STTP, 20, list, 2fc308a8, SETUP, , , 
[18:45:10.373], MIX, 18, , , , , , setup, CPU: 13.262835 ms, wall: 72.286144 ms, 
[18:45:12.387], MIX, 18, <--, CLIENT, 7, Header, 4f21e558, RUN, , , 
[18:45:12.388], MIX, 18, , , , , , compute_shared_secret, CPU: 0.123596 ms, wall: 0.123595 ms, 
[18:45:12.388], MIX, 18, , , , , , verify_integrity, CPU: 0.158730 ms, wall: 0.158968 ms, 
[18:45:12.389], MIX, 18, , , , , , decrypt_beta, CPU: 0.795668 ms, wall: 0.803540 ms, 
[18:45:12.389], MIX, 18, , , , , , update_alpha, CPU: 0.062486 ms, wall: 0.062398 ms, 
[18:45:12.389], MIX, 18, , , , , , process_header, CPU: 1.396707 ms, wall: 1.402956 ms, 
[18:45:12.389], MIX, 18, -->, MIX, 10, Header, aeb70372, RUN, , , 
[18:45:12.814], MIX, 18, <--, MIX, 14, Header, b883e3d4, RUN, , , 
[18:45:12.815], MIX, 18, , , , , , compute_shared_secret, CPU: 0.134979 ms, wall: 0.134964 ms, 
[18:45:12.815], MIX, 18, , , , , , verify_integrity, CPU: 0.163143 ms, wall: 0.172206 ms, 
[18:45:12.816], MIX, 18, , , , , , decrypt_beta, CPU: 0.751093 ms, wall: 0.751105 ms, 
[18:45:12.816], MIX, 18, , , , , , update_alpha, CPU: 0.063578 ms, wall: 0.063524 ms, 
[18:45:12.816], MIX, 18, , , , , , process_header, CPU: 1.365487 ms, wall: 1.378862 ms, 
[18:45:12.816], MIX, 18, -->, MIX, 36, Header, d56bf981, RUN, , , 
[18:45:12.818], MIX, 18, <--, MIX, 25, Header, ea8785e3, RUN, , , 
[18:45:12.819], MIX, 18, , , , , , compute_shared_secret, CPU: 0.157373 ms, wall: 0.157707 ms, 
[18:45:12.819], MIX, 18, , , , , , verify_integrity, CPU: 0.205916 ms, wall: 0.214402 ms, 
[18:45:12.820], MIX, 18, , , , , , decrypt_beta, CPU: 0.753569 ms, wall: 0.753487 ms, 
[18:45:12.820], MIX, 18, , , , , , update_alpha, CPU: 0.062247 ms, wall: 0.062216 ms, 
[18:45:12.820], MIX, 18, , , , , , process_header, CPU: 1.496870 ms, wall: 1.510211 ms, 
[18:45:12.820], MIX, 18, -->, MIX, 25, Header, c4704edc, RUN, , , 
[18:45:12.825], MIX, 18, <--, MIX, 10, Header, e6f6ea34, RUN, , , 
[18:45:12.825], MIX, 18, , , , , , compute_shared_secret, CPU: 0.124615 ms, wall: 0.133378 ms, 
[18:45:12.825], MIX, 18, , , , , , verify_integrity, CPU: 0.145746 ms, wall: 0.145765 ms, 
[18:45:12.826], MIX, 18, , , , , , decrypt_beta, CPU: 0.770920 ms, wall: 0.776694 ms, 
[18:45:12.826], MIX, 18, , , , , , update_alpha, CPU: 0.062356 ms, wall: 0.062311 ms, 
[18:45:12.826], MIX, 18, , , , , , process_header, CPU: 1.352739 ms, wall: 1.365874 ms, 
[18:45:12.826], MIX, 18, -->, CLIENT, 14, Header, b57216b3, RUN, , , 
[18:45:12.873], MIX, 18, <--, MIX, 16, Header, 442dd814, RUN, , , 
[18:45:12.873], MIX, 18, , , , , , compute_shared_secret, CPU: 0.121446 ms, wall: 0.121388 ms, 
[18:45:12.874], MIX, 18, , , , , , verify_integrity, CPU: 0.158105 ms, wall: 0.158234 ms, 
[18:45:12.875], MIX, 18, , , , , , decrypt_beta, CPU: 0.858999 ms, wall: 0.867324 ms, 
[18:45:12.875], MIX, 18, , , , , , update_alpha, CPU: 0.063480 ms, wall: 0.063268 ms, 
[18:45:12.875], MIX, 18, , , , , , process_header, CPU: 1.526773 ms, wall: 1.533387 ms, 
[18:45:12.875], MIX, 18, -->, MIX, 23, Header, 4b9d7be6, RUN, , , 
[18:45:12.984], MIX, 18, <--, MIX, 44, Header, 24e52e41, RUN, , , 
[18:45:12.984], MIX, 18, , , , , , compute_shared_secret, CPU: 0.119063 ms, wall: 0.119162 ms, 
[18:45:12.985], MIX, 18, , , , , , verify_integrity, CPU: 0.143503 ms, wall: 0.143521 ms, 
[18:45:12.985], MIX, 18, , , , , , decrypt_beta, CPU: 0.745272 ms, wall: 0.750564 ms, 
[18:45:12.986], MIX, 18, , , , , , update_alpha, CPU: 0.062370 ms, wall: 0.062362 ms, 
[18:45:12.986], MIX, 18, , , , , , process_header, CPU: 1.292858 ms, wall: 1.297315 ms, 
[18:45:12.986], MIX, 18, -->, MIX, 36, Header, 4b824a9b, RUN, , , 
[18:45:13.151], MIX, 18, <--, MIX, 2, Header, 223cef14, RUN, , , 
[18:45:13.151], MIX, 18, , , , , , compute_shared_secret, CPU: 0.182881 ms, wall: 0.187632 ms, 
[18:45:13.152], MIX, 18, , , , , , verify_integrity, CPU: 0.267938 ms, wall: 0.267863 ms, 
[18:45:13.153], MIX, 18, , , , , , decrypt_beta, CPU: 1.222752 ms, wall: 1.228499 ms, 
[18:45:13.153], MIX, 18, , , , , , update_alpha, CPU: 0.099024 ms, wall: 0.104613 ms, 
[18:45:13.153], MIX, 18, , , , , , process_header, CPU: 2.160892 ms, wall: 2.170940 ms, 
[18:45:13.153], MIX, 18, -->, MIX, 49, Header, 94909787, RUN, , , 
[18:45:13.223], MIX, 18, <--, MIX, 6, Header, 176f3e84, RUN, , , 
[18:45:13.223], MIX, 18, , , , , , compute_shared_secret, CPU: 0.177854 ms, wall: 0.178098 ms, 
[18:45:13.224], MIX, 18, , , , , , verify_integrity, CPU: 0.266523 ms, wall: 0.266878 ms, 
[18:45:13.225], MIX, 18, , , , , , decrypt_beta, CPU: 1.248521 ms, wall: 1.263332 ms, 
[18:45:13.225], MIX, 18, , , , , , update_alpha, CPU: 0.102697 ms, wall: 0.102649 ms, 
[18:45:13.225], MIX, 18, , , , , , process_header, CPU: 2.192670 ms, wall: 2.206324 ms, 
[18:45:13.225], MIX, 18, -->, MIX, 13, Header, b6da704e, RUN, , , 
[18:45:13.273], MIX, 18, <--, MIX, 33, Header, 5dd5eeac, RUN, , , 
[18:45:13.273], MIX, 18, , , , , , compute_shared_secret, CPU: 0.339342 ms, wall: 0.339948 ms, 
[18:45:13.274], MIX, 18, , , , , , verify_integrity, CPU: 0.364121 ms, wall: 0.374072 ms, 
[18:45:13.277], MIX, 18, , , , , , decrypt_beta, CPU: 2.489434 ms, wall: 2.508192 ms, 
[18:45:13.277], MIX, 18, , , , , , update_alpha, CPU: 0.221902 ms, wall: 0.235117 ms, 
[18:45:13.277], MIX, 18, , , , , , process_header, CPU: 4.054135 ms, wall: 4.095215 ms, 
[18:45:13.277], MIX, 18, -->, MIX, 2, Header, 67f348e2, RUN, , , 
[18:45:13.287], MIX, 18, <--, MIX, 43, Header, 29b012ee, RUN, , , 
[18:45:13.287], MIX, 18, , , , , , compute_shared_secret, CPU: 0.141132 ms, wall: 0.160552 ms, 
[18:45:13.287], MIX, 18, , , , , , verify_integrity, CPU: 0.214082 ms, wall: 0.214101 ms, 
[18:45:13.288], MIX, 18, , , , , , decrypt_beta, CPU: 0.805346 ms, wall: 0.811494 ms, 
[18:45:13.288], MIX, 18, , , , , , update_alpha, CPU: 0.067002 ms, wall: 0.066990 ms, 
[18:45:13.288], MIX, 18, , , , , , process_header, CPU: 1.484996 ms, wall: 1.509258 ms, 
[18:45:13.288], MIX, 18, -->, MIX, 5, Header, 67cef41a, RUN, , , 
