[18:45:10.327], MIX, 25, -->, STTP, 1, list, 52d24212, SETUP, , , 
[18:45:10.328], MIX, 25, -->, STTP, 2, list, bb8f476d, SETUP, , , 
[18:45:10.329], MIX, 25, -->, STTP, 3, list, 7303393f, SETUP, , , 
[18:45:10.330], MIX, 25, -->, STTP, 4, list, 614d4d32, SETUP, , , 
[18:45:10.330], MIX, 25, -->, STTP, 5, list, f468ed9f, SETUP, , , 
[18:45:10.331], MIX, 25, -->, STTP, 6, list, 90b28c8d, SETUP, , , 
[18:45:10.332], MIX, 25, -->, STTP, 7, list, 0ae08ec2, SETUP, , , 
[18:45:10.333], MIX, 25, -->, STTP, 8, list, e7bd6760, SETUP, , , 
[18:45:10.334], MIX, 25, -->, STTP, 9, list, 21acd4d8, SETUP, , , 
[18:45:10.334], MIX, 25, -->, STTP, 10, list, 072b92c8, SETUP, , , 
[18:45:10.335], MIX, 25, -->, STTP, 11, list, a398ecb1, SETUP, , , 
[18:45:10.336], MIX, 25, -->, STTP, 12, list, e52dda3e, SETUP, , , 
[18:45:10.337], MIX, 25, -->, STTP, 13, list, 1273e8b7, SETUP, , , 
[18:45:10.338], MIX, 25, -->, STTP, 14, list, 840484b7, SETUP, , , 
[18:45:10.339], MIX, 25, -->, STTP, 15, list, 0df83fb6, SETUP, , , 
[18:45:10.340], MIX, 25, -->, STTP, 16, list, a390f658, SETUP, , , 
[18:45:10.340], MIX, 25, -->, STTP, 17, list, db9558b4, SETUP, , , 
[18:45:10.341], MIX, 25, -->, STTP, 18, list, a981a81e, SETUP, , , 
[18:45:10.342], MIX, 25, -->, STTP, 19, list, f161f439, SETUP, , , 
[18:45:10.343], MIX, 25, -->, STTP, 20, list, 32c9aa59, SETUP, , , 
[18:45:10.343], MIX, 25, , , , , , setup, CPU: 15.850881 ms, wall: 16.865828 ms, 
[18:45:12.668], MIX, 25, <--, MIX, 36, Header, 8220eb63, RUN, , , 
[18:45:12.668], MIX, 25, , , , , , compute_shared_secret, CPU: 0.130128 ms, wall: 0.130099 ms, 
[18:45:12.669], MIX, 25, , , , , , verify_integrity, CPU: 0.218355 ms, wall: 0.218329 ms, 
[18:45:12.670], MIX, 25, , , , , , decrypt_beta, CPU: 0.772503 ms, wall: 0.778413 ms, 
[18:45:12.670], MIX, 25, , , , , , update_alpha, CPU: 0.062013 ms, wall: 0.061887 ms, 
[18:45:12.670], MIX, 25, , , , , , process_header, CPU: 1.432014 ms, wall: 1.436572 ms, 
[18:45:12.670], MIX, 25, -->, MIX, 19, Header, 5ea7a99e, RUN, , , 
[18:45:12.815], MIX, 25, <--, CLIENT, 11, Header, 291fb033, RUN, , , 
[18:45:12.815], MIX, 25, , , , , , compute_shared_secret, CPU: 0.122342 ms, wall: 0.122369 ms, 
[18:45:12.815], MIX, 25, , , , , , verify_integrity, CPU: 0.153467 ms, wall: 0.153407 ms, 
[18:45:12.816], MIX, 25, , , , , , decrypt_beta, CPU: 0.752662 ms, wall: 0.758046 ms, 
[18:45:12.816], MIX, 25, , , , , , update_alpha, CPU: 0.063446 ms, wall: 0.063416 ms, 
[18:45:12.816], MIX, 25, , , , , , process_header, CPU: 1.329511 ms, wall: 1.333836 ms, 
[18:45:12.816], MIX, 25, -->, MIX, 18, Header, 571cd577, RUN, , , 
[18:45:12.822], MIX, 25, <--, MIX, 18, Header, f88ad685, RUN, , , 
[18:45:12.822], MIX, 25, , , , , , compute_shared_secret, CPU: 0.116833 ms, wall: 0.116880 ms, 
[18:45:12.822], MIX, 25, , , , , , verify_integrity, CPU: 0.166810 ms, wall: 0.166824 ms, 
[18:45:12.823], MIX, 25, , , , , , decrypt_beta, CPU: 0.732014 ms, wall: 0.737092 ms, 
[18:45:12.823], MIX, 25, , , , , , update_alpha, CPU: 0.060658 ms, wall: 0.060707 ms, 
[18:45:12.823], MIX, 25, , , , , , process_header, CPU: 1.306599 ms, wall: 1.310709 ms, 
[18:45:12.823], MIX, 25, -->, MIX, 33, Header, 5a8b4694, RUN, , , 
