[18:45:10.238], MIX, 13, -->, STTP, 1, list, 92981753, SETUP, , , 
[18:45:10.239], MIX, 13, -->, STTP, 2, list, e742d809, SETUP, , , 
[18:45:10.239], MIX, 13, -->, STTP, 3, list, d80b73de, SETUP, , , 
[18:45:10.240], MIX, 13, -->, STTP, 4, list, 86b79f7a, SETUP, , , 
[18:45:10.241], MIX, 13, -->, STTP, 5, list, 2064f7c3, SETUP, , , 
[18:45:10.242], MIX, 13, -->, STTP, 6, list, 4e18d483, SETUP, , , 
[18:45:10.242], MIX, 13, -->, STTP, 7, list, 55ef17cd, SETUP, , , 
[18:45:10.243], MIX, 13, -->, STTP, 8, list, 4bf1c495, SETUP, , , 
[18:45:10.244], MIX, 13, -->, STTP, 9, list, 04f4dc24, SETUP, , , 
[18:45:10.306], MIX, 13, -->, STTP, 10, list, 9db609fa, SETUP, , , 
[18:45:10.313], MIX, 13, -->, STTP, 11, list, 600e26d2, SETUP, , , 
[18:45:10.321], MIX, 13, -->, STTP, 12, list, 3e32553f, SETUP, , , 
[18:45:10.384], MIX, 13, -->, STTP, 13, list, 3520d1f6, SETUP, , , 
[18:45:10.386], MIX, 13, -->, STTP, 14, list, eb492482, SETUP, , , 
[18:45:10.390], MIX, 13, -->, STTP, 15, list, 8d06ccf9, SETUP, , , 
[18:45:10.392], MIX, 13, -->, STTP, 16, list, 5f828963, SETUP, , , 
[18:45:10.397], MIX, 13, -->, STTP, 17, list, ed00ba30, SETUP, , , 
[18:45:10.399], MIX, 13, -->, STTP, 18, list, 7b3457e9, SETUP, , , 
[18:45:10.408], MIX, 13, -->, STTP, 19, list, 97eccbb7, SETUP, , , 
[18:45:10.409], MIX, 13, -->, STTP, 20, list, fcf94793, SETUP, , , 
[18:45:10.409], MIX, 13, , , , , , setup, CPU: 19.372457 ms, wall: 172.233726 ms, 
[18:45:12.918], MIX, 13, <--, MIX, 10, Header, 8dfd3bee, RUN, , , 
[18:45:12.918], MIX, 13, , , , , , compute_shared_secret, CPU: 0.137358 ms, wall: 0.142344 ms, 
[18:45:12.918], MIX, 13, , , , , , verify_integrity, CPU: 0.163150 ms, wall: 0.163232 ms, 
[18:45:12.919], MIX, 13, , , , , , decrypt_beta, CPU: 0.793963 ms, wall: 0.799319 ms, 
[18:45:12.919], MIX, 13, , , , , , update_alpha, CPU: 0.064515 ms, wall: 0.064485 ms, 
[18:45:12.919], MIX, 13, , , , , , process_header, CPU: 1.413266 ms, wall: 1.422248 ms, 
[18:45:12.919], MIX, 13, -->, MIX, 10, Header, 19ec790f, RUN, , , 
[18:45:13.110], MIX, 13, <--, CLIENT, 33, Header, b835a654, RUN, , , 
[18:45:13.110], MIX, 13, , , , , , compute_shared_secret, CPU: 0.181845 ms, wall: 0.189161 ms, 
[18:45:13.111], MIX, 13, , , , , , verify_integrity, CPU: 0.310341 ms, wall: 0.310287 ms, 
[18:45:13.112], MIX, 13, , , , , , decrypt_beta, CPU: 0.971640 ms, wall: 0.977230 ms, 
[18:45:13.112], MIX, 13, , , , , , update_alpha, CPU: 0.064722 ms, wall: 0.064551 ms, 
[18:45:13.112], MIX, 13, , , , , , process_header, CPU: 1.871775 ms, wall: 1.883011 ms, 
[18:45:13.112], MIX, 13, -->, MIX, 26, Header, efa3681d, RUN, , , 
[18:45:13.156], MIX, 13, <--, MIX, 25, Header, af49c923, RUN, , , 
[18:45:13.160], MIX, 13, , , , , , compute_shared_secret, CPU: 0.190098 ms, wall: 0.190753 ms, 
[18:45:13.160], MIX, 13, , , , , , verify_integrity, CPU: 0.226453 ms, wall: 0.233616 ms, 
[18:45:13.163], MIX, 13, , , , , , decrypt_beta, CPU: 1.132902 ms, wall: 2.463818 ms, 
[18:45:13.163], MIX, 13, , , , , , update_alpha, CPU: 0.111824 ms, wall: 0.111322 ms, 
[18:45:13.163], MIX, 13, , , , , , process_header, CPU: 2.206344 ms, wall: 3.540221 ms, 
[18:45:13.163], MIX, 13, -->, MIX, 6, Header, 4c1cb030, RUN, , , 
[18:45:13.194], MIX, 13, <--, MIX, 1, Header, 5089b3de, RUN, , , 
[18:45:13.194], MIX, 13, , , , , , compute_shared_secret, CPU: 0.144673 ms, wall: 0.149756 ms, 
[18:45:13.194], MIX, 13, , , , , , verify_integrity, CPU: 0.173879 ms, wall: 0.173827 ms, 
[18:45:13.195], MIX, 13, , , , , , decrypt_beta, CPU: 0.783179 ms, wall: 0.789132 ms, 
[18:45:13.195], MIX, 13, , , , , , update_alpha, CPU: 0.065066 ms, wall: 0.065040 ms, 
[18:45:13.195], MIX, 13, , , , , , process_header, CPU: 1.439722 ms, wall: 1.444798 ms, 
[18:45:13.195], MIX, 13, -->, MIX, 34, Header, d6a2c69d, RUN, , , 
[18:45:13.198], MIX, 13, <--, MIX, 30, Header, 80e0c53d, RUN, , , 
[18:45:13.198], MIX, 13, , , , , , compute_shared_secret, CPU: 0.166845 ms, wall: 0.166970 ms, 
[18:45:13.198], MIX, 13, , , , , , verify_integrity, CPU: 0.218290 ms, wall: 0.218229 ms, 
[18:45:13.200], MIX, 13, , , , , , decrypt_beta, CPU: 1.214790 ms, wall: 1.223479 ms, 
[18:45:13.200], MIX, 13, , , , , , update_alpha, CPU: 0.102117 ms, wall: 0.107751 ms, 
[18:45:13.200], MIX, 13, , , , , , process_header, CPU: 2.118537 ms, wall: 2.131809 ms, 
[18:45:13.200], MIX, 13, -->, MIX, 22, Header, e2576927, RUN, , , 
[18:45:13.233], MIX, 13, <--, MIX, 18, Header, 33e5afc9, RUN, , , 
[18:45:13.234], MIX, 13, , , , , , compute_shared_secret, CPU: 0.193959 ms, wall: 0.193950 ms, 
[18:45:13.235], MIX, 13, , , , , , verify_integrity, CPU: 0.326223 ms, wall: 0.326123 ms, 
[18:45:13.236], MIX, 13, , , , , , decrypt_beta, CPU: 1.259261 ms, wall: 1.580100 ms, 
[18:45:13.237], MIX, 13, , , , , , update_alpha, CPU: 0.106203 ms, wall: 0.106951 ms, 
[18:45:13.237], MIX, 13, , , , , , process_header, CPU: 2.290766 ms, wall: 2.610659 ms, 
[18:45:13.237], MIX, 13, -->, CLIENT, 62, Header, 3a902147, RUN, , , 
